from,to,routes,length,road_length,travel_time
18087,12964,96,0.3869677005671228,0.5234,0.5
18089,18090,96,0.4366793412997833,0.442,0.5
18089,4499,96,0.23571337603938822,0.2401,1.0
18090,18089,96,0.4366793412997833,0.442,0.0
18090,18091,96,0.4006916205319485,0.42560000000000003,0.5
18091,18090,96,0.4006916205319485,5.1732,0.5
18091,18092,96,0.2642254160950729,5.8603000000000005,0.5
18092,18091,96,0.2642254160950729,0.26539999999999997,0.5
18092,18093,96,0.2080328064931346,0.2094,0.25
18093,18092,96,0.2080328064931346,0.2094,0.0
18093,18094,96,0.1857846066779068,0.1862,0.5
18094,18093,96,0.1857846066779068,0.1862,0.5
18094,18095,96,0.2783187670694583,0.2786,0.0
18095,18094,96,0.2783187670694583,0.2786,0.0
18095,18096,96,0.2849791096022007,0.2851,1.0
18096,12103,96,2.517546496947803,3.5424,4.0
18096,18095,96,0.2849791096022007,0.2851,1.0
18107,11534,180|181,0.38333994164568475,0.6297,1.41666666667
18107,18108,96,0.37328376349483916,0.3862,1.0
18108,18109,96,1.4973300387992379,1.7078,3.0
18109,12591,96,1.6274289251955232,1.7330999999999999,4.0
18112,18081,96,1.2732064626254356,1.8137,3.0
18117,18076,96,0.4186252869848403,0.4189,1.0
18122,16130,183|155,0.2705004759065612,0.2706,1.0
18122,18072,155,0.45485866244670864,0.455,1.0
18122,20157,183,0.4584497278419477,0.7592000000000001,1.0
18125,18126,155,0.17387404045347898,0.1744,1.0
18126,18068,155,0.4945466285056277,0.5061,1.0
18128,12110,155,0.4654117453613313,0.5204,1.0
18128,50100001,501,0.4653373588414573,0.5611,1.0
18133,18134,155,0.3892181507129881,0.3892181507129881,1.0
18134,18061,155,0.3732613286400326,0.5727000000000001,1.0
18139,13940,155,0.3701380822885344,0.3701380822885344,1.0
18148,18046,155,0.3939479571044497,0.394,1.0
18150,15144,155,0.3712861216267078,0.4338,1.0
18153,12540,167,0.26651452884146437,0.26651452884146437,0.5
18155,18156,167,0.35475936124790214,0.3627,0.5
18156,6803,167,0.41517473921624665,0.43210000000000004,1.5
18157,15158,167,0.3194626451708203,0.3295,0.5
18157,18158,167,0.30107959950267804,0.30110000000000003,0.25
18158,18157,167,0.30107959950267804,0.30110000000000003,0.25
18158,18159,167,0.354396248014621,0.3545,1.0
18159,18158,167,0.354396248014621,0.3545,1.0
18159,18160,167,0.3548652019370518,0.3549,0.25
18160,18159,167,0.3548652019370518,0.3549,0.25
18160,18161,167,0.24996554604449434,0.2721,0.25
18161,18160,167,0.24996554604449434,0.6971,0.25
18161,18162,167,0.4518634073630189,0.8334,1.0
18161,20050,234,0.41459275854071415,0.41459275854071415,1.0
18162,18163,167,0.3963840272750906,0.3963840272750906,1.0
18163,18164,167,0.5456502508019571,0.6617999999999999,1.5
18163,18195,167,0.45722016293981455,0.4571,1.0
18164,18165,167,0.3116506529260691,0.5996,1.5
18165,18166,167,0.33078384585371046,0.4747,1.75
18166,18163,167,0.5705568162155424,0.6916,1.5
18166,18167,167,0.2938897904697477,0.6525,1.0
18167,16820,167,0.38517868736283867,0.38510000000000005,0.5
18167,18164,167,0.3213395262762449,0.6227,1.5
18169,16820,167,0.5809230348399975,0.5809,1.0
18169,18170,167,0.259236163593123,0.25930000000000003,0.166666666667
18170,18169,167,0.259236163593123,0.25930000000000003,0.25
18170,18171,167,0.39623554050067206,0.39630000000000004,0.5
18171,17408,167,0.3994050796233724,0.39930000000000004,0.666666666667
18171,18170,167,0.39623554050067206,0.39630000000000004,0.5
18172,17408,167,0.7614871175184692,0.7615000000000001,1.5
18172,18173,167,0.42564685767729515,0.42960000000000004,0.25
18173,18172,167,0.42564685767729515,0.42960000000000004,0.25
18173,18174,167,0.43114705595582903,0.436,0.5
18174,16899,167,0.27448642560795833,0.3002,0.25
18174,18173,167,0.43114705595582903,0.436,0.5
18175,12931,240,0.41981119445159276,0.4477,1.0
18175,18176,167,0.41008297308122266,0.41008297308122266,0.5
18175,30018,167,0.3748911359897006,0.7082999999999999,0.18694218184337302
18176,18177,167,0.37306011229491215,0.37306011229491215,0.5
18177,18178,167,0.39988226804507065,0.4037,1.0
18177,18185,167,0.4336499797169306,0.4335,0.5
18178,14837,167,0.3867855928792916,0.38680000000000003,0.25
18178,18177,167,0.39988226804507065,0.4037,1.0
18179,14837,167,0.395054543161045,0.3949,1.0
18179,9385,167,0.45749944363061995,0.4575,0.5
18180,18181,167,0.39316057973941826,0.425,0.5
18181,12848,167,0.43366242154075924,0.4334,0.333333333333
18181,17413,167,0.38589272585299866,0.38589999999999997,1.0
18185,18175,167,0.3489382931145106,0.34900000000000003,1.0
18195,18161,167,0.3918842989082988,0.39230000000000004,1.0
182,14997,117,0.31211005465186414,0.45680000000000004,1.0
182,187,117|260,0.29763873867811214,0.4611,0.75
1820,1821,94|165,0.20331198467556333,0.2049,0.625
18201,18202,167,0.34771234515591715,0.3479,1.0
18202,12540,167,0.567910366838846,0.567910366838846,1.5
18204,14092,167,0.39202052588799874,0.39202052588799874,1.0
1821,20027,94,0.31200811786109417,0.36260000000000003,1.0
1821,20438,165,0.48938411516483965,0.49360000000000004,1.0
18212,15189,167,0.4603376466959031,0.4905,1.0
18213,15456,167,0.3672359676913975,0.3672359676913975,1.0
18214,12656,167,0.41092171633440344,0.41092171633440344,0.5
18214,15456,167,0.39409455325477016,0.3942,0.25
18217,17400,167,0.43775185657059756,0.43775185657059756,1.0
18221,17396,167,0.43651768420204856,0.4405,1.0
18223,18224,167,0.39241095051566166,0.43160000000000004,0.5
18224,18225,167,0.35697234687096097,0.3572,1.0
18225,15376,167,0.44492902952193475,0.4877,0.5
1830,10437,550,0.34416837834383446,0.34416837834383446,0.17162205609166367
1830,13422,102,0.46147689789612384,0.5032,1.5
18300,16087,115,0.8661060618366795,1.6065,2.0
18300,18302,115,0.3122229089981849,0.3123,0.5
18302,16092,115,0.20335449053345042,0.20335449053345042,0.0
18302,18300,115,0.3122229089981849,1.3684,0.666666666667
18303,1931,115,0.4056601265218331,0.4278,1.0
1831,10379,102,0.18588525618139076,0.6708999999999999,0.5
1834,1841,102,0.4424358264443587,0.44380000000000003,1.0
1835,9625_ar,166|364,0.29066461059273063,1.1092,4.0
1836,1831,102,0.15578225022586015,0.15580000000000002,0.0
1839,14111,102|207,0.15091078772964864,0.1507,1.0
1839,1836,102,0.22353793655225276,0.2558,1.0
1841,12002,102|550,0.25348864980780145,0.25348864980780145,1.0
1854,13115,200,0.30945062257644995,0.30945062257644995,3.8
1859,11987,218|217,0.36851863603693047,0.5876,1.5
1864,1868,152|353,0.4181313421999101,0.4182,1.0
1867,1872,152|353,0.4359931272389604,0.4515,1.0
1868,10412,152|353,0.395074579460791,0.395074579460791,0.0
187,142013,117|260,0.26194166092910215,0.2712,0.666666666667
187,182,117|260,0.29763873867811214,0.3024,0.5
1870,14466,152|353,0.3520252488546078,0.3520252488546078,1.0
1872,14604,162|163,0.28566694378270696,0.28566694378270696,1.0
1872,1870,152|353,0.46940364389480865,0.5018,0.0
1874,1867,152|353|169,0.35028901818116626,0.3506,1.0
1875,10410,152|353,0.5451471529208756,0.5453,2.0
1876,10411,152|353,0.404185978117362,0.404185978117362,1.0
1881,12027,81|256,0.27094467260115196,0.27094467260115196,1.0
1881,8570,83,0.3109074706347078,0.33089999999999997,2.0
1883,15616,81,0.362596999726432,0.39430000000000004,1.0
1884,3408,92,0.13343783980433185,0.13343783980433185,0.5
1888,13549,33,0.2756009216193979,0.44930000000000003,1.25
1888,2378,460,0.4280511742760414,0.6514,0.0
189,182,117|260,0.23318701605993555,0.24080000000000001,0.75
1893,1896,115,0.4478137590974967,0.44830000000000003,2.0
1894,10572,224,0.19216734532956584,0.2028,1.0
1896,1923,115,0.7606013133787584,0.7633,2.25
1898,2793,605,0.04272863005749469,0.04272863005749469,0.0
190,1061,611,0.25004493355854196,0.3356,1.0
190,191,260|611,0.2357140630295061,0.4186,0.0
1901,1907,115,0.35265272279076015,0.3524,1.0
1901,1917,55,0.2633256690023698,0.2919,1.0
19010,10439,745,1.8826233495112907,3.0708,5.33333333333
19011,13261,45,0.4882416633132602,0.493,2.0
19011,1555,115,0.37714766071214884,0.4173,2.0
19011,19010,745,1.6439444096548006,1.6467,3.0
19015,13215,45|40,0.38771323787763756,0.5902999999999999,1.75
19015,13228,45|40,0.2358665120690285,0.2358665120690285,0.5
19015,13276,745,1.5203520051136017,1.5207000000000002,4.0
19015,19016,745,0.8161327426077601,0.8166,3.0
19016,13213,745,0.32708512376320265,0.32739999999999997,1.0
19016,13226,30|330,0.09513316297233244,0.09509999999999999,0.0
19016,19015,745,0.8161327426077601,0.8166,3.0
19022,13242,30|40|330,0.37811706726588096,0.37811706726588096,1.78571428571
19026,13235,45|40,0.3460019457938139,0.3568,1.0
19026,13238,45,0.4192317796860004,0.4192317796860004,1.16666666667
19026,13276,745,0.9734209442874999,1.377,2.0
19026,13282,745,0.8284168784246961,0.8286,2.0
1903,10476,115,0.48658110522142545,0.48660000000000003,1.2
19035,15439,201,0.46733175365056234,0.5081,2.0
19035,15566,201,0.2707935839813839,0.27080000000000004,1.0
19036,6251,201,0.2801586425136647,0.2811,1.0
19037,19038,201,0.40498474746098245,0.4102,1.0
19038,14637,201,0.341892822771127,0.5088,1.0
19038,16253,201,0.12254117269495152,0.1737,0.5
19047,142312,201,0.3494131031915401,0.3593,1.0
19047,19048,201,0.23213639424954996,0.2322,1.0
19048,142126,201,0.2676550586799974,0.2739,0.0
19048,19047,201,0.23213639424954996,0.2322,1.0
19049,19084,201,0.23992583961322084,0.4383,1.0
19049,494,201,0.27273696809318765,0.2756,0.0
19058,142106,201,0.23640349007698483,0.2509,1.0
19059,14201,94|224,0.30228122598420226,2.4468,0.875
1907,10468,115,0.14271415936438372,0.14271415936438372,1.0
1907,1908,115,0.20524509594964202,0.20524509594964202,1.25
1908,10481,115,0.30922492970963095,0.30922492970963095,1.0
19084,142126,201,0.2609408408593238,0.26239999999999997,1.0
19084,19049,201,0.23992583961322084,0.24,1.0
19088,16254,201,0.281363667705354,0.2984,1.0
19094,15566,201,0.39377780646157,0.4293,1.0
191,190,260|611,0.2357140630295061,0.23750000000000002,0.5
191,6262,260|611,0.43016683366728764,0.9642999999999999,2.0
1910,6356,115,0.39961944672283034,0.4152,1.0
19100,11312,656|152|237,0.3829501415087251,0.399,2.0
19100,140751,183,0.3338652238189509,0.4161,2.0
1911,1927,115,0.36062172947514926,0.3729,1.0
19118,13102,51|351,0.3023829411228884,0.32930000000000004,1.0
19118,2187,51|351,0.15948000193185574,1.1398,0.75
19120,213,51|351|52,0.4381622065522996,0.4822,1.5
19124,10043,51|52,0.16729711873213896,0.17300000000000001,0.361111111111
19124,317,51|52,0.15624284940515606,0.15630000000000002,0.233333333333
19129,15765,51|351|52,0.22847900031046722,0.2285,0.6
19129,46,51|351|52,0.21721847670654257,0.2185,0.5
19137,19138,125,0.8041495426301037,0.8049,1.0
19138,17517,125,0.8511348281394735,1.167,1.0
19138,2663,125,0.7935184613881067,1.093,1.5
19140,19138,125,0.7997923328647021,1.0793,2.0
19140,2626,120,0.3802745424619803,0.4387,1.0
19144,25400013,612,0.549863228506299,0.5498,1.0
19146,15006,612,0.7798279760634079,1.3646,3.0
19153,17625,232,0.47956347186731496,0.487,1.0
19153,23200049,232|202,0.46511433465712676,0.485,1.0
1916,142169,740|105|710|210,0.3059125455595843,1.3442,1.2
1917,10468,55,0.06886412964947905,0.08159999999999999,0.25
1917,32080,55|355|254,0.30526329756174464,0.3053,1.25
1923,142439,115,0.9664168563122826,1.7113,3.0
1924,1893,115,0.504474410528835,0.5048,1.4
1926,10444,115|127,0.20121488440006785,0.20121488440006785,0.6
1927,18303,115,0.22341881327743063,0.241,0.6
1928,10464,115,0.19761161340742753,0.2001,0.25
1928,13328,53,0.39056783118432953,0.4253,1.2
1931,10467,115,0.4560589815498821,0.4671,2.0
1931,14340,612,0.30693930851930024,0.3092,1.0
1931,61200005,612,0.3759823206752365,0.376,1.0
1932,10459,115|251,0.2907048632416474,0.2908,1.1
1932,10460,115,0.350247175009694,0.3549,1.0
1932,6334,251,0.3320960863447259,0.5518,1.5
1938,10565,90|224,0.3894693407720666,0.39060000000000006,0.666666666667
195,13152,62,0.3172496593232165,0.3564,1.5
195,6472,62,0.6238319905098871,0.6239,3.0
1955,1429,102|611|111,0.47770259415326055,0.47770259415326055,2.61111111111
1957,3731,111,0.5367281203374601,0.537,1.5
1958,10546,111,0.3329631692927888,0.3329631692927888,1.0
196,6808,744,1.099154719505412,1.1029000000000002,3.0
1967,10528,111,0.25391379216829457,0.2729,0.5
1974,10537,120,0.3489804616063598,0.4233,0.0
198,11580,744,0.8242735072273101,1.2030999999999998,2.0
198,15133,233,0.4214950804648257,0.448,1.0
1986,10531,120,0.8109355559428574,1.5345,1.0
1992,14723,120|111,0.5941762949962257,0.6738999999999999,1.5
1992,1974,120,0.7797453495297499,0.8466,2.0
1994,10852,442|212|126,0.14993710936709476,1.182,1.0
1998,16652,111,0.34583817324484784,0.39010000000000006,0.833333333333
20003,234,162|163,0.3792707272425584,0.3792707272425584,1.5
20007,1439,234|734,1.2337090606633547,1.336,1.66666666667
20026,12947,239|237,0.4013632947442819,0.422,0.20014271565333097
20027,3625,94,0.449864060138586,0.5261,2.0
2003,10618,90|91,0.21557773151328455,0.21559999999999999,0.5
20033,14191,239|230,0.12948539469420353,0.12948539469420353,0.0
20035,14189,239|230,0.21403725911833424,0.2166,0.0
20035,14987,239|230,0.1963488157252697,0.23190000000000002,1.0
20036,14522,234,0.3800151951295432,0.3800151951295432,1.0
20037,11406,239|230,0.286162105358148,0.3065,1.0
20040,20126,234,0.3755537778228298,0.5932999999999999,1.33333333333
20041,23403,234,0.406585548552793,0.406585548552793,1.66666666667
20044,14547,234,0.5441731298401169,0.544,1.33333333333
20044,6161,234,0.2905229544727506,0.7011000000000001,1.25
20049,18161,234,0.3832112061235243,0.38339999999999996,1.0
20050,14535,234,0.4563542354912811,0.8417000000000001,1.0
20050,20051,234,0.40312422221208294,1.1878,1.0
20051,20050,234,0.40312422221208294,0.47100000000000003,1.0
20051,20052,234,0.4025933908962792,0.4711,1.0
20052,1038,234,0.3847338682867151,0.3862,1.0
20052,20051,234,0.4025933908962792,0.7791,1.0
20053,1038,234,0.4003967915562403,0.4435,1.0
20053,14521,234,0.427600438844286,0.8124,1.0
20054,20113,234,0.3727902106657565,0.38330000000000003,0.666666666667
20055,20056,234,0.22208071046346162,0.23700000000000002,0.333333333333
20056,11383,234,0.47994917416488975,0.4892,1.0
20056,4739,234,0.27433681705097546,0.2897,0.666666666667
20064,20065,234,0.4014471376592737,0.4027,1.0
20064,47,234,0.3786188182894272,0.6912,1.0
20065,20064,234,0.4014471376592737,0.4027,1.33333333333
20065,454,234,0.45762944040922776,0.4577,1.0
20066,20089,234,0.415095867067058,0.4152,1.0
20066,456,234,0.4626564554816925,0.4627,1.0
20067,10598,234,0.3881172473581231,0.38830000000000003,1.0
20067,20089,234,0.4026794014793945,0.4347,1.0
20068,10555,90|234,0.406502184081426,0.4355,2.0
20068,20069,234,0.35845126355874624,0.35845126355874624,1.0
20069,14509,234,0.17577961236105105,0.176,0.166666666667
20069,20068,234,0.35845126355874624,0.35845126355874624,1.0
20072,15233,165,0.3611846042976159,0.377,1.5
20072,16500000,165,0.37723379904350324,0.4001,0.1881103677527186
20072,20339,165,0.4812768911018683,0.4812768911018683,2.0
20074,11384,230,0.31868087473411244,0.325,1.0
20074,20076,230,0.4560793979626787,0.4626,1.0
20076,11408,230,0.5223525016121584,0.7832,1.0
20076,20074,230,0.4560793979626787,0.4626,1.0
20080,12770,161,0.3105221621146662,0.6846,0.5
20080,20248,161,0.5531142116725379,0.5987,1.0
20082,11345,161,0.43488994749085635,0.5317000000000001,0.0
20084,140741,161,0.36742106696216803,0.47850000000000004,1.0
20084,65,161,0.4187833369375109,0.42010000000000003,0.0
20087,20090,161,1.0127859487583586,1.0569000000000002,1.0
20087,65,161,0.5082634830977275,0.6546000000000001,0.0
20089,20066,234,0.415095867067058,0.4152,1.25
20089,20067,234,0.4026794014793945,0.4347,1.0
20090,20087,161,1.0127859487583586,1.3515,2.0
20090,20091,161,1.0442112133476233,1.0940999999999999,1.0
20091,1086,161,0.5441118589533235,1.0794000000000001,2.0
20091,20090,161,1.0442112133476233,1.8343,1.0
20093,1086,161,0.2779452223361891,0.34500000000000003,0.5
20093,12967,161,1.1509943438474288,1.1522999999999999,2.0
20094,14927,161,0.8786959285848935,0.8881,1.0
20095,14930,161,0.3048567462627195,1.7616,1.0
20095,14931,161,0.26639311354660594,1.4830999999999999,0.0
20098,11475,161,0.8596933940204372,0.8801,2.0
20098,14931,161,0.6843232044950178,0.7661,2.0
201,282,45|52,0.3531197937196798,0.3534,1.0
201,8884,45|52,0.37911800359468356,0.4317,0.666666666667
20100,11291,161,0.2210290833382931,0.22430000000000003,0.0
20100,20102,161,0.3186526171327728,0.3499,1.0
20101,454,234,0.24411465752817393,0.24430000000000002,1.0
20101,456,234,0.17095330702276423,0.171,0.333333333333
20102,20100,161,0.3186526171327728,0.9346000000000001,1.0
20102,8668,161,0.30919442347224396,0.30960000000000004,1.0
20105,20106,161,0.35640333524432294,0.35640333524432294,0.1777231060183277
20106,20107,161,0.6382452698001331,0.6444,0.31826562922769963
20106,20230,161,0.49454653311428604,0.8181,0.2466092127769073
20107,20119,161,0.37630721159766106,0.38189999999999996,0.18764831820775638
20108,20110,234,0.2375555736043481,0.5263,0.333333333333
20108,6613,234,0.21015974146765737,0.3545,1.0
20109,11383,234,0.29075599199478014,0.303,0.333333333333
20110,20108,234,0.2375555736043481,0.4655,0.375
20110,20109,234,0.48309404519016846,0.544,1.0
20113,13200,234,0.13029924441096896,0.1399,0.333333333333
20113,20115,234,0.31579591582265604,0.3538,1.66666666667
20114,14539,234,0.3909413964102513,0.39830000000000004,1.33333333333
20114,6153,234,0.37191980597546764,0.5349,1.33333333333
20115,14521,234,0.4410081089373636,0.4445,1.0
20119,20212,161,0.2839905655548963,0.3197,0.141613953628459
20119,20228,161,0.4350616030024858,0.4482,0.21694662128206332
20122,20123,234,0.23800122929608883,0.2382,0.166666666667
20122,20215,234,0.48177041039223567,0.5722,1.66666666667
20123,14488,234,0.3850136600148552,0.3925,1.0
20123,20122,234,0.23800122929608883,0.2382,0.125
20124,14488,234,0.3988945254547172,0.5918,1.0
20124,14542,234,0.4422516159829041,0.44389999999999996,1.66666666667
20126,14527,234,0.4367538160775921,0.438,1.0
20126,23401,234,0.1725290880078544,0.1746,1.0
20128,20129,183|234,0.3560935654792952,0.3563,1.0
20129,11220,183|234,0.4265750872778694,0.43760000000000004,1.0
20130,15373,183|234,0.5862839959510702,0.6362000000000001,1.0
20131,140750,236,0.2855896547629067,0.3132,1.0
20131,20132,236,0.3853251666116629,0.38989999999999997,1.5
20132,20131,236,0.3853251666116629,0.38989999999999997,0.0
20132,352,236,0.5695000516811822,3.9762,1.0
20133,17574,236,0.3519836607134561,0.4269,0.5
20133,340,236,0.4948931394902216,0.495,1.0
20136,320,236,0.3792242453552638,0.37939999999999996,0.0
20136,336,236,0.4492680278095695,0.44939999999999997,1.0
20139,10802,30|330,0.25505948736782486,0.2567,0.75
20139,19016,30|330,0.111015410604961,0.1509,1.0
20139,20140,83|90|94|91,0.1923551324125037,0.19269999999999998,1.0
2014,10557,90|91,0.4714546314066757,0.4714546314066757,1.0
20140,13603,83|90|94|91,0.37198066200492774,0.38010000000000005,1.46666666667
20144,16738,20,0.16683196116089877,0.16683196116089877,0.2
20144,16751,20,0.2634796309211824,0.2651,2.0
20144,8438,20,0.22020419570572372,0.22020419570572372,1.0
20145,15420,183,0.4230933870440311,0.8536,2.0
20145,20146,183,0.45017442335234004,0.45017442335234004,1.0
20146,20147,183,0.2677207474849546,0.2689,1.0
